Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://docs.oracle.com/en/industries/hospitality/e7na.html,text/html,200,OK,Oracle Hospitality e7,21,166,No description available,24,138,None,4,Oracle Hospitality e7 North America (NA),40,,0,Older Releases,14,,0,"index, follow",,,6112,70,3,3,19,0,78305ba13e246d6a8d2554f1f7e97c0e,0.264,"Thu, 02 Jun 2016 18:19:21 GMT",
https://docs.oracle.com/cd/E73045_01/index.html,text/html,200,OK,Oracle Hospitality RES 3700,27,228,No description available,24,138,None,4,Oracle Hospitality RES 3700 Release 4.8,39,,0,Overview,8,,0,"index, follow",,,11676,231,4,3,19,0,11168149b15ec5284b8f50b956357ffc,0.303,"Sun, 15 May 2016 14:58:01 GMT",
https://docs.oracle.com/cd/E65000_01/index.htm,text/html,200,OK,Oracle Communications Calendar Server Documentation,51,454,Oracle Communications Calendar Server Documentation,51,327,Oracle Communications Calendar Server,37,,0,,0,Calendar Server 7.0.4 Documentation,35,,0,noarchive,,,2864,42,4,2,4,0,1cceab860e9649925c9b2bb96a2802d2,0.286,"Tue, 14 Jul 2015 05:40:41 GMT",
https://docs.oracle.com/cd/E50376_01/index.htm,text/html,200,OK,Session Border Controller Documentation,39,332,No description available,24,138,None,4,,0,,0,Session Border Controller S-CX6.3.7 with Transcoding on Acme Packet 3820 and 4500 Documentation,95,,0,noarchive,,,3078,71,4,2,6,0,ea32602fc4ded442bae732abea36267a,0.257,"Wed, 17 Sep 2014 17:22:55 GMT",
https://docs.oracle.com/cd/E36135_01/index.htm,text/html,200,OK,Oracle Communications Services Gatekeeper Documentation,55,491,Oracle Communications Services Gatekeeper Documentation,55,356,Oracle Communications Services Gatekeeper,41,,0,,0,Services Gatekeeper 5.1 Documentation,37,,0,noarchive,,,7203,196,4,2,85,0,60b2b0f9916a2c3d9b451976cf848761,0.26,"Thu, 01 May 2014 05:59:23 GMT",
https://docs.oracle.com/cd/E73242_01/index.html,text/html,200,OK,Oracle Hospitality e7 Point-of-Sale,35,275,No description available,24,138,None,4,Oracle Hospitality e7 Point-of-Sale North America (NA) Release 1.5,66,,0,Overview,8,,0,"index, follow",,,6609,76,4,3,9,0,bd2146fb040b78faecbf8184c15777a3,0.291,"Sun, 15 May 2016 15:58:47 GMT",
https://docs.oracle.com/cd/E73234_01/index.html,text/html,200,OK,Oracle Hospitality e7 Point-of-Sale,35,275,No description available,24,138,None,4,Oracle Hospitality e7 Point-of-Sale North America (NA) Release 3.1,66,,0,Overview,8,,0,"index, follow",,,5738,62,4,3,7,0,c2c55f40d5e26ebdb12d5cc839c25545,0.282,"Sun, 15 May 2016 15:53:56 GMT",
https://docs.oracle.com/cd/E73232_01/index.html,text/html,200,OK,Oracle Hospitality e7 Point-of-Sale,35,275,No description available,24,138,None,4,Oracle Hospitality e7 Point-of-Sale North America (NA) Release 3.3,66,,0,Overview,8,,0,"index, follow",,,12092,196,4,3,21,0,d2f9e37165db44e011f71350c6cb66ef,0.271,"Sun, 15 May 2016 15:53:04 GMT",
https://docs.oracle.com/cd/E73240_01/index.html,text/html,200,OK,Oracle Hospitality e7 Point-of-Sale,35,275,No description available,24,138,None,4,Oracle Hospitality e7 Point-of-Sale North America (NA) Release 2.1,66,,0,Overview,8,,0,"index, follow",,,5739,62,4,3,7,0,aeca15fabe2556efc1f33d9ce9b332fa,0.301,"Sun, 15 May 2016 15:57:48 GMT",
https://docs.oracle.com/cd/E69137_01/index.html,text/html,200,OK,Oracle Hospitality OPERA Cloud Services,39,335,No description available,24,138,None,4,Oracle Hospitality OPERA Cloud Services 1.20,44,,0,Overview,8,,0,"index, follow",,,8713,115,3,3,13,0,dfade81eb23eb952eb6c7d731bb691e2,0.268,"Wed, 22 Jun 2016 17:58:17 GMT",
https://docs.oracle.com/en/industries/communications/convergence/index.html,text/html,200,OK,Oracle Communications Convergence Documentation,47,430,"Oracle Communications Convergence is a customizable web-based email and communications client that can deliver messaging, calendar, address book, and instant messaging services, using Oracle Communications Messaging Server, Oracle Communications Calendar Server, Oracle Communications Contacts Server, and Oracle Communications Instant Messaging Server. Use Convergence, in conjunction with Communications Suite software, to gather together all your communications services into a single interface.",498,3039,,0,Convergence Documentation,25,,0,,0,,0,"INDEX, FOLLOW",,,11374,276,3,9,12,0,405ee0767beed038eb2e15ae5601acd6,0.283,"Thu, 10 Mar 2016 06:23:18 GMT",
https://docs.oracle.com/cd/E65580_01/index.html,text/html,200,OK,Digital Menu and Marketing System Document Library,50,431,No description available,24,138,None,4,Digital Menu and Marketing System Document Library,50,,0,,0,Contents,8,"index, follow",,,4746,63,3,3,5,0,6f2651956255da55e83d772bbb08bf1b,0.287,"Fri, 11 Mar 2016 16:52:14 GMT",
https://docs.oracle.com/en/industries/communications/subscriber-data-management/index.html,text/html,200,OK,Oracle Communications Subscriber Data Management Documentation,62,562,"Oracle Communications Subscriber Data Management comprises three critical components: Oracle Communications LTE Home Subscriber Server (HSS), Oracle Communications Home Location Register (HLR) and Oracle Communications Subscriber Profile Repository (SPR).",255,1600,,0,Subscriber Data Management Documentation,40,,0,,0,,0,"INDEX, FOLLOW",,,11028,249,3,9,13,0,c8aef00744bae823b9c4800a5ebe6496,0.301,"Thu, 10 Mar 2016 06:23:18 GMT",
https://docs.oracle.com/cd/E50287_01/index.htm,text/html,200,OK,Oracle Communications Contacts Server Documentation,51,452,No description available,24,138,None,4,Oracle Communications Contacts Server Release 8.0,49,,0,Documentation,13,,0,"index, follow",,,7150,103,4,3,20,0,51789ee8e55d86b641156bf74091bec7,0.29,"Tue, 21 Jul 2015 04:13:27 GMT",
https://docs.oracle.com/cd/E40972_01/index.htm,text/html,200,OK,Oracle Communications WebRTC Session Controller Documentation,61,549,Oracle Communications WebRTC Session Controller Documentation,61,396,Oracle Communications WebRTC Session Controller,47,,0,,0,WebRTC Session Controller 7.0 Documentation,43,,0,noarchive,,,5185,124,4,2,38,0,e181fe178a5e4ec7750ab3347acd677f,0.223,"Thu, 26 Jun 2014 04:38:25 GMT",
https://docs.oracle.com/cd/E28919_01/index.htm,text/html,200,OK,Oracle Communications Unified Inventory Management Documentation,64,568,Oracle Communications Unified Inventory Management Documentation,64,411,Oracle Communications Unified Inventory Management,50,,0,,0,Unified Inventory Management 7.2.3 Documentation,48,,0,noarchive,,,6045,163,4,2,59,0,cca460f6818c66526ef0a00d1d3f7f94,0.218,"Wed, 13 Nov 2013 07:44:36 GMT",
https://docs.oracle.com/en/industries/communications/unified-communications-suite/index.html,text/html,200,OK,Oracle Communications Unified Communications Suite Documentation,64,564," Oracle Communications Unified Communications Suite provides a standards-based, integrated communications and collaboration suite of products for enterprise and ISP deployments. Unified Communications Suite includes Calendar Server, Connector for Microsoft Outlook, Contacts Server, Convergence, Delegated Administrator, Indexing and Search Server, Instant Messaging Server, and Messaging Server.",396,2388,,0,Unified Communications Suite Documentation,42,,0,,0,,0,"INDEX, FOLLOW",,,12090,291,3,9,20,0,fbf945267fc657a05c2684522d4999bd,0.04,"Thu, 10 Mar 2016 06:23:18 GMT",
https://docs.oracle.com/cd/E65105_01/index.htm,text/html,200,OK,Oracle Communications Convergence Documentation,47,430,Oracle Communications Convergence Documentation,47,310,Oracle Communications Convergence,33,,0,,0,Convergence 1 Documentation,27,,0,noarchive,,,2735,36,4,2,3,0,3cc07a101c30a377ed15c794b91146ed,0.325,"Tue, 14 Jul 2015 06:03:40 GMT",
https://docs.oracle.com/cd/E56465_01/index.htm,text/html,200,OK,Performance Intelligence Center 10.0,36,298,Tekelec Platform Management and Configuration,45,283,Tekelec Platform Management and Configuration,45,,0,,0,Performance Intelligence Center 10.0,36,,0,noarchive,,,4968,159,4,2,29,0,a16b5c929f3df591799b4c537182b8c7,0.258,"Wed, 06 Aug 2014 15:26:19 GMT",
https://docs.oracle.com/cd/E53506_01/index.htm,text/html,200,OK,Subscriber Data Management 9.2,30,269,Policy Management,17,115,Policy Management,17,,0,,0,Subscriber Data Management 9.2,30,,0,noarchive,,,5362,171,4,2,32,0,aa16fbdc8b9c870886175bd6687ceece,0.269,"Mon, 07 Dec 2015 21:09:51 GMT",
https://docs.oracle.com/cd/E54518_01/index.htm,text/html,200,OK,Session Route Manager Documentation,35,319,No description available,24,138,None,4,,0,,0,Session Route Manager NNC7.4 Documentation,42,,0,noarchive,,,2769,53,4,2,4,0,cc9e528e75e3589688ee648b58f5fa9c,0.269,"Tue, 17 Mar 2015 03:34:34 GMT",
https://docs.oracle.com/cd/E76437_01/index.htm,text/html,200,OK,Tekelec HLR Router 4.1,22,193,Policy Management,17,115,Policy Management,17,,0,,0,Tekelec HLR Router 4.1,22,,0,noarchive,,,4386,150,4,2,21,0,6b3ab107cb8dd6c58a4743e34e99a43,0.254,"Tue, 21 Jun 2016 18:33:02 GMT",
https://docs.oracle.com/cd/E65112_01/index.htm,text/html,200,OK,Oracle Communications Unified Communications Suite Documentation,64,564,Oracle Communications Unified Communications Suite Documentation,64,409,Oracle Communications Unified Communications Suite,50,,0,,0,Unified Communications Suite 6 Documentation,44,,0,noarchive,,,2839,42,4,2,3,0,a32c98c265d172e586dc37d4c30e1d52,0.276,"Tue, 14 Jul 2015 08:29:33 GMT",
https://docs.oracle.com/cd/E65113_01/index.htm,text/html,200,OK,Oracle Communications Unified Communications Suite Documentation,64,564,Oracle Communications Unified Communications Suite Documentation,64,409,Oracle Communications Unified Communications Suite,50,,0,,0,Unified Communications Suite Release 6 Update 1 Documentation,61,,0,noarchive,,,2858,45,4,2,3,0,3e7b66dc202c17516619e005f1b764e,0.279,"Tue, 14 Jul 2015 08:35:10 GMT",
https://docs.oracle.com/cd/E39969_01/index.htm,text/html,200,OK,Oracle Communications Unified Communications Suite Documentation,64,564,Oracle Communications Unified Communications Suite Documentation,64,409,Oracle Communications Unified Communications Suite,50,,0,,0,Unified Communications Suite 7 Update 3 Documentation,53,,0,noarchive,,,2850,44,4,2,3,0,a8c3134d99af55e0b5b18925d829ad3b,0.267,"Tue, 14 Jul 2015 09:29:50 GMT",
https://docs.oracle.com/cd/E49303_01/index.htm,text/html,200,OK,Oracle Communications Unified Communications Suite Documentation,64,564,Oracle Communications Unified Communications Suite Documentation,64,409,Oracle Communications Unified Communications Suite,50,,0,,0,Unified Communications Suite 7.0.5 Documentation,48,,0,noarchive,,,2845,42,4,2,3,0,63eb9daa468ab0ccdb7b0245ec6f5a4d,0.451,"Tue, 14 Jul 2015 09:37:34 GMT",
https://docs.oracle.com/cd/E65116_01/index.htm,text/html,200,OK,Oracle Communications Unified Communications Suite Documentation,64,564,Oracle Communications Unified Communications Suite Documentation,64,409,Oracle Communications Unified Communications Suite,50,,0,,0,Unified Communications Suite 7 Update 2 Documentation,53,,0,noarchive,,,2850,44,4,2,3,0,b8bb53096a007f828b2d0671cabf4cd0,0.274,"Tue, 14 Jul 2015 09:24:37 GMT",
https://docs.oracle.com/cd/E65114_01/index.htm,text/html,200,OK,Oracle Communications Unified Communications Suite Documentation,64,564,Oracle Communications Unified Communications Suite Documentation,64,409,Oracle Communications Unified Communications Suite,50,,0,,0,Unified Communications Suite 6 Update 2 Documentation,53,,0,noarchive,,,2850,44,4,2,3,0,415734f1a6f481794b3ee8804e8e898d,0.276,"Tue, 14 Jul 2015 08:38:51 GMT",
https://docs.oracle.com/cd/E19143-01/index.htm,text/html,200,OK,Oracle Communications Unified Communications Suite Documentation,64,564,Oracle Communications Unified Communications Suite Documentation,64,409,Oracle Communications Unified Communications Suite,50,,0,,0,Unified Communications Suite 7 Update 1 Documentation,53,,0,noarchive,,,2850,44,4,2,3,0,1f58775edaa094a9dbe0d709349ae5f2,0.278,"Tue, 14 Jul 2015 09:22:40 GMT",
https://docs.oracle.com/cd/E60617_01/index.htm,text/html,200,OK,Diameter Signaling Router 6.0.x,31,255,Diameter Signaling Router,25,151,Diameter Signaling Router,25,,0,,0,Diameter Signaling Router 6.0.x,31,Subscriber Database Server (SDS) Release 5.0,44,noarchive,,,10308,508,4,5,66,0,f9126681d12518329289519b8b7ffc4b,0.288,"Thu, 31 Mar 2016 17:43:19 GMT",
https://docs.oracle.com/cd/E55601_01/index.html,text/html,200,OK,Session Border Controller Documentation,39,332,No description available,24,138,None,4,,0,,0,Session Border Controller S-CZ7.2.0,35,,0,noarchive,,,3684,81,4,2,15,0,c63862a2688449a43568ce7faf18b7b2,0.242,"Mon, 14 Mar 2016 14:45:33 GMT",
https://docs.oracle.com/cd/E53092_01/index.htm,text/html,200,OK,Eagle 41.1,10,86,Policy Management,17,115,Policy Management,17,,0,,0,EAGLE 41.1,10,,0,noarchive,,,16170,789,4,2,122,0,1637d47bc454e400dc5b57485474c55f,0.284,"Sun, 19 Oct 2014 02:51:21 GMT",
https://docs.oracle.com/cd/E58911_01/index.htm,text/html,200,OK,Oracle Communications EAGLE Application Processor 16.0,54,476,Oracle Communications EAGLE 45.1 Documentation,46,307,Oracle Communications EAGLE,27,,0,,0,EAGLE Application Processor 16.0,32,,0,noarchive,,,3112,75,4,2,11,0,f02a65bd4e3baf23154d6f61e84cd626,0.255,"Fri, 03 Jun 2016 17:02:34 GMT",
https://docs.oracle.com/en/industries/communications/communications-data-model/index.html,text/html,200,OK,Oracle Communications Data Model Documentation,46,415,"Oracle Communications Data Model is an enterprise data warehouse designed specifically for telecommunications to address the needs of multiple industry segments, including fixed, mobile, and cable. It combines communications application knowledge with Oracle's database and intelligence platforms.  Oracle Communications Data Model includes pre-defined data mining models for churn prediction, churn factors, customer segmentation, and customer sentiment; as well as pre-built sample reports and dashboards.",507,3011,,0,Communications Data Model Documentation,39,,0,,0,,0,"INDEX, FOLLOW",,,11302,280,3,9,11,0,f661f43b2756e061c41d00a4435e6d8d,0.304,"Thu, 10 Mar 2016 06:23:18 GMT",
https://docs.oracle.com/cd/E52604_01/index.htm,text/html,200,OK,Eagle 35.0.1,12,101,Policy Management,17,115,Policy Management,17,,0,,0,EAGLE 35.0.1,12,,0,noarchive,,,13309,616,4,2,98,0,d45111d4e0ab2d663f5b0c06a1833c66,0.312,"Thu, 23 Oct 2014 18:57:55 GMT",
https://docs.oracle.com/cd/E55922_01/index.htm,text/html,200,OK,EAGLE LNP Application Processor 10.0,36,319,Policy Management,17,115,Policy Management,17,,0,,0,EAGLE LNP Application Processor 10.0,36,,0,noarchive,,,2985,76,4,2,10,0,70230f9bac8dfb37d6d23c557e87d6ba,0.278,"Wed, 06 Jan 2016 14:11:03 GMT",
https://docs.oracle.com/cd/E54528_01/index.htm,text/html,200,OK,Oracle Communications Unified Communications Suite Documentation,64,564,Oracle Communications Unified Communications Suite Documentation,64,409,Oracle Communications Unified Communications Suite,50,,0,,0,Unified Communications Suite 7.0.6 Documentation,48,,0,noarchive,,,2947,45,4,2,4,0,da17ec0a0b03b57ba4107b47a9dd0a65,0.281,"Wed, 16 Mar 2016 05:51:08 GMT",
https://docs.oracle.com/cd/E68457_01/index.htm,text/html,200,OK,Diameter Signaling Router 7.2.x,31,255,Diameter Signaling Router,25,151,Diameter Signaling Router,25,,0,,0,Diameter Signaling Router 7.2.x,31,Subscriber Database Server Document Set,39,noarchive,,,9735,426,4,8,63,0,8e68b5c5c04b394d8f2a876ddd846d87,0.247,"Tue, 28 Jun 2016 22:39:26 GMT",
https://docs.oracle.com/en/industries/communications/order-service-management/index.html,text/html,200,OK,Oracle Communications Order and Service Management Documentation,64,579,"Oracle Communications Order and Service Management (OSM) is an order management system that coordinates the order fulfillment functions required to complete an order. OSM manages the actions required to fulfill the order across provisioning, shipping, inventory, billing, and other fulfillment systems.",302,1770,,0,Order and Service Management Documentation,42,,0,,0,,0,"INDEX, FOLLOW",,,12648,276,3,11,16,0,ce1792c40c76a19058ec7c776ef7afe3,0.265,"Fri, 29 Apr 2016 08:05:38 GMT",
https://docs.oracle.com/cd/E64694_01/index.htm,text/html,200,OK,Oracle Communications Data Model Online Documentation Library,61,532,No description available,24,138,None,4,Oracle Communications Data Model Online Documentation Library Release 12.1,74,,0,Overview,8,,0,"index, follow",,,11832,326,4,3,27,0,d10fa55539fe932477a2a4b9e6b1ca32,0.255,"Tue, 06 Oct 2015 20:46:53 GMT",
https://docs.oracle.com/cd/E29633_01/index.htm,text/html,200,OK,Oracle Communications Data Model Documentation,46,415,No description available,24,138,None,4,Oracle Communications Data Model Documentation Release 11.3.2,61,,0,Overview,8,,0,"index, follow",,,11640,319,4,3,28,0,b97fdd22470e163f65228563993dbe76,0.263,"Mon, 15 Dec 2014 15:33:12 GMT",
https://docs.oracle.com/cd/E39423_01/index.htm,text/html,200,OK,Oracle Communications Order and Service Management Cartridges for Oracle Application Integration Architecture Documentation,123,1035,Oracle Communications Order and Service Management Cartridges for Oracle Application Integration Architecture Documentation,123,749,Oracle Communications Order and Service Management Cartridges for Oracle Application Integration Architecture,109,,0,,0,Order and Service Management Cartridges for Oracle Application Integration Architecture 2.0.1 Documentation,107,,0,noarchive,,,3477,72,4,2,11,0,12c3a22369c4e643cba8ba9fa2f48f8f,0.03,"Fri, 02 May 2014 04:06:46 GMT",
https://docs.oracle.com/cd/E72975_01/index.html,text/html,200,OK,Oracle Hospitality BellaVita,28,217,No description available,24,138,None,4,Oracle Hospitality BellaVita 2.7,32,,0,Overview,8,,0,"index, follow",,,38292,614,3,3,77,0,1a6eee101f0c5ac9454aaf376e48aaa9,0.307,"Fri, 10 Jun 2016 14:10:29 GMT",
https://docs.oracle.com/cd/E73044_01/index.html,text/html,200,OK,Oracle Hospitality RES 3700,27,228,No description available,24,138,None,4,Oracle Hospitality RES 3700 Release 4.9,39,,0,Overview,8,,0,"index, follow",,,15585,343,4,3,27,0,16781c48d6c37416baee8bab0755e100,0.269,"Sun, 15 May 2016 14:57:05 GMT",
https://docs.oracle.com/cd/E69291_01/index.htm,text/html,200,OK,Performance Intelligence Center 10.1.5.1,40,328,Tekelec Platform Management and Configuration,45,283,Tekelec Platform Management and Configuration,45,,0,,0,Performance Intelligence Center 10.1.5.1,40,,0,noarchive,,,5510,189,4,2,32,0,73dbec30cc67b93921dc338a94701387,0.264,"Tue, 24 Nov 2015 15:51:30 GMT",
https://docs.oracle.com/cd/E68885_01/index.htm,text/html,200,OK,Oracle Communications Order and Service Management Documentation,64,579,No description available,24,138,None,4,Oracle Communications Order and Service Management Documentation Release 7.3.1,78,,0,Documentation,13,,0,"index, follow",,,20928,666,4,3,57,0,d7d99d996e536f47a455972dc4ddc6c0,0.287,"Thu, 12 May 2016 00:06:53 GMT",
https://docs.oracle.com/cd/E35413_01/index.htm,text/html,200,OK,Oracle Communications Order and Service Management Documentation,64,579,Oracle Communications Order and Service Management Documentation,64,418,Oracle Communications Order and Service Management,50,,0,,0,Order and Service Management 7.2.2 Documentation,48,,0,noarchive,,,4841,115,4,2,43,0,ee2f690b41d57fc1505c8700213de008,0.198,"Fri, 02 May 2014 06:21:01 GMT",
https://docs.oracle.com/cd/E41514_01/index.htm,text/html,200,OK,Oracle Communications Order and Service Management Documentation,64,579,No description available,24,138,None,4,Oracle Communications Order and Service Management Release 7.2.4,64,,0,Documentation,13,,0,"index, follow",,,11880,196,4,3,43,0,a4addb02d86620ddc03d537fe8324716,0.281,"Wed, 16 Dec 2015 04:25:25 GMT",
https://docs.oracle.com/cd/E41611_01/index.htm,text/html,200,OK,Oracle Communications Order and Service Management Cartridges for Oracle Application Integration Architecture Documentation,123,1035,No description available,24,138,None,4,Oracle Communications Order and Service Management Cartridges for Oracle Application Integration Architecture Release 2.1,121,,0,Documentation,13,,0,"index, follow",,,5512,58,4,3,11,0,7c4edaef7165bdf24be9905dfb649de5,0.286,"Thu, 10 Dec 2015 14:37:37 GMT",
https://docs.oracle.com/en/industries/communications/offline-mediation-controller/index.html,text/html,200,OK,Oracle Communications Offline Mediation Controller Documentation,64,541,"Oracle Communications Offline Mediation Controller provides mediation for data created by multiservice, IP, and mobile networks. Offline Mediation Controller transforms, enriches, normalizes, and aggregates data into consistent formats that can be used by charging, billing, and analytics systems.",297,1726,,0,Offline Mediation Controller Documentation,42,,0,,0,,0,"INDEX, FOLLOW",,,10995,259,3,9,11,0,b4edd748f57395eb96ba1d85bb419799,0.269,"Thu, 10 Mar 2016 06:23:18 GMT",
https://docs.oracle.com/en/industries/communications/internet-name-address-management/index.html,text/html,200,OK,Oracle Communications Internet Name and Address Management Documentation,72,653,,0,0,,0,Internet Name and Address Management Documentation,50,,0,,0,,0,"INDEX, FOLLOW",,,10224,216,3,9,10,0,6523193b43ce4d5a8ebcd2380ff4c4af,0.307,"Thu, 10 Mar 2016 06:23:18 GMT",
https://docs.oracle.com/cd/E65578_01/index.html,text/html,200,OK,MICROS PC Workstation Ultra Document Library,44,392,No description available,24,138,None,4,MICROS PC Workstation Ultra Document Library,44,,0,,0,Contents,8,"index, follow",,,4713,59,3,3,5,0,15fa458abbf6a8bc66cb51c2d1670170,0.316,"Fri, 11 Mar 2016 16:49:43 GMT",
https://docs.oracle.com/cd/E51348_01/index.htm,text/html,200,OK,Oracle Communications Unified Inventory Management Documentation,64,568,Oracle Communications Unified Inventory Management Documentation,64,411,Oracle Communications Unified Inventory Management,50,,0,,0,Unified Inventory Management 7.2.4 Documentation,48,,0,noarchive,,,6380,182,4,2,64,0,9882f7fc9383102dea87336b74e14a87,0.275,"Wed, 29 Oct 2014 21:30:31 GMT",
https://docs.oracle.com/cd/E69505_01/index.htm,text/html,200,OK,Oracle Communications WebRTC Session Controller Documentation,61,549,No description available,24,138,None,4,Oracle Communications WebRTC Session Controller Documentation Release 7.2,73,,0,Documentation,13,,0,"index, follow",,,20134,580,4,3,45,1,9de4d019c84d67702f27e062e1cf96c3,0.423,"Tue, 21 Jun 2016 04:46:11 GMT",
https://docs.oracle.com/en/industries/communications/security-gateway/index.html,text/html,200,OK,Oracle Communications Security Gateway Documentation,52,464,"Oracle Communications Security Gateway, a high-performance tunneling gateway for Heterogeneous Networks (HetNet), enables multiple fixed mobile convergence (FMC) and macro Radio Access Network (RAN) offload solutions. It secures the delivery of voice and data services from trusted service provider core networks through untrusted internet access to local femtocells, small cells, and Wi-Fi devices.",399,2369,,0,Security Gateway Documentation,30,,0,,0,,0,"INDEX, FOLLOW",,,11310,276,3,9,12,0,7969d2957fe8f80c17a15bab753ab4e6,0.267,"Thu, 10 Mar 2016 06:23:18 GMT",
https://docs.oracle.com/cd/E14870_01/index.html,text/html,200,OK,Network Mediation Documentation,31,275,No description available,24,138,None,4,,0,,0,Network Mediation 5.1.1 Documentation,37,,0,noarchive,,,3329,46,4,2,5,0,aaa5b6d0b9fbd416b81743627c25a1d4,0.261,"Tue, 26 Nov 2013 08:55:18 GMT",
https://docs.oracle.com/cd/E26659_01/index.html,text/html,200,OK,Oracle Communications Internet Name and Address Management Documentation,72,653,No description available,24,138,None,4,,0,,0,Internet Name and Address Management 6.1.5 Documentation,56,,0,noarchive,,,3995,82,4,2,16,0,35b4035f67cc74c0a184e26c277b83f0,0.269,"Fri, 15 Nov 2013 14:04:59 GMT",
https://docs.oracle.com/cd/E73132_01/index.html,text/html,200,OK,Oracle Hospitality RES 3700,27,228,No description available,24,138,None,4,Oracle Hospitality RES 3700 Release 4.4,39,,0,Overview,8,,0,"index, follow",,,5818,63,4,3,7,0,e8fa01c897f741bf92bc13474b9c1dff,0.287,"Sun, 15 May 2016 15:43:02 GMT",
https://docs.oracle.com/cd/E68435_01/index.htm,text/html,200,OK,Session Router Documentation,28,249,No description available,24,138,None,4,,0,,0,Session Router S-CZ7.2.9,24,,0,noarchive,,,2662,52,4,2,6,0,aab3a56bd407ef6673c1a4c5c964da44,0.258,"Wed, 21 Oct 2015 03:34:45 GMT",
https://docs.oracle.com/cd/E54517_01/index.htm,text/html,200,OK,Session Report Manager Documentation,36,325,No description available,24,138,None,4,,0,,0,Session Report Manager NNC7.4 Documentation,43,,0,noarchive,,,2861,55,4,2,5,0,60e651347ef132053c6a0b232e9623ac,0.264,"Mon, 22 Jun 2015 11:55:02 GMT",
https://docs.oracle.com/cd/E50377_01/index.htm,text/html,200,OK,Security Gateway Documentation,30,267,No description available,24,138,None,4,,0,,0,Security Gateway M-CX2.0.0 Documentation,40,,0,noarchive,,,3105,64,4,2,7,0,bd9291fa697bb44d9f2e91e9b9ff1d20,0.258,"Fri, 07 Aug 2015 13:20:29 GMT",
https://docs.oracle.com/cd/E71420_01/index.html,text/html,200,OK,Oracle Hospitality Payment Gateway Services,43,367,No description available,24,138,None,4,Oracle Hospitality Payment Gateway Services 6.0,47,,0,Overview,8,,0,"index, follow",,,6719,83,3,3,9,0,614484a5c6535d7942f1ee1e49880bf5,0.27,"Sat, 30 Apr 2016 02:23:39 GMT",
https://docs.oracle.com/cd/E50382_01/index.htm,text/html,200,OK,Security Gateway Documentation,30,267,No description available,24,138,None,4,,0,,0,Security Gateway M-CX3.0.0 Documentation,40,,0,noarchive,,,3083,62,4,2,7,0,108f71728369427d9a947247809dd38c,0.379,"Fri, 07 Aug 2015 13:22:34 GMT",
https://docs.oracle.com/cd/E76079_01/index.html,text/html,200,OK,Oracle Hospitality Cruise Materials Management System,53,451,No description available,24,138,None,4,Oracle Hospitality Cruise Materials Management System Release 8.0,65,,0,Overview,8,,0,"index, follow",,,5816,64,3,3,7,0,b230dcaf769e086d1c505949f3c78390,0.272,"Fri, 20 May 2016 03:21:46 GMT",
https://docs.oracle.com/cd/E65577_01/index.html,text/html,200,OK,MICROS PC Workstation Eclipse Document Library,46,412,No description available,24,138,None,4,MICROS PC Workstation Eclipse Document Library,46,,0,,0,Contents,8,"index, follow",,,5208,75,3,3,6,0,989247dd16189236c91e505cac6bb0c,0.298,"Fri, 11 Mar 2016 16:48:17 GMT",
https://docs.oracle.com/cd/E73131_01/index.html,text/html,200,OK,Oracle Hospitality RES 3700,27,228,No description available,24,138,None,4,Oracle Hospitality RES 3700 Release 4.5,39,,0,Overview,8,,0,"index, follow",,,6796,91,4,3,9,0,37c53cd7d3a262ad8f3508a5916fb5df,0.293,"Sun, 15 May 2016 15:42:05 GMT",
https://docs.oracle.com/cd/E58910_01/index.htm,text/html,200,OK,Oracle Communications EAGLE FTP Table Base Retrieval 4.5,56,498,Oracle Communications EAGLE 45.1 Documentation,46,307,Oracle Communications EAGLE,27,,0,,0,EAGLE FTP Table Base Retrieval 4.5,34,,0,noarchive,,,2718,63,4,2,7,0,dfbb86b783adcdd7e1b13b7b5d80d416,0.277,"Thu, 06 Aug 2015 18:19:34 GMT",
https://docs.oracle.com/cd/E58598_01/index.htm,text/html,200,OK,User Data Repository 10.0.x,27,226,Tekelec Platform Management and Configuration,45,283,Tekelec Platform Management and Configuration,45,,0,,0,User Data Repository 10.0.x,27,,0,noarchive,,,6164,236,4,4,36,0,3e6ec16f4d655a9a420f0ebe58e53c29,0.246,"Wed, 18 May 2016 18:15:37 GMT",
https://docs.oracle.com/cd/E54515_01/index.htm,text/html,200,OK,Session Delivery Manager Documentation,38,336,No description available,24,138,None,4,,0,,0,Session Delivery Manager NNC7.4 Documentation,45,,0,noarchive,,,3365,71,4,6,12,0,8ab6b577ce2b1c45698c1f964c553bd3,0.276,"Fri, 19 Jun 2015 19:48:15 GMT",
