Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://support.symantec.com/library/SYMWISE/ENTERPRISE/BUSINESS/TonyCheng/Screenshot1.gif,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,288,0,7,0,1,0,,0.037,,http://origin-symwisedownload.symantec.com/library/SYMWISE/ENTERPRISE/BUSINESS/TonyCheng/Screenshot1.gif
https://support.symantec.com/en_US/article.HOWTO119460.html,text/html,200,OK,Configure Advanced TLS settings in Symantec.cloud,49,420,,0,0,,0,Configure Advanced TLS settings in Symantec.cloud,49,,0,Products Home,13,Services Home,13,,,,61532,975,5,5,15,155,1ac498b29d1ce2a669c485dbd57480b0,0.233,"Thu, 07 Jul 2016 13:05:06 GMT",
https://support.symantec.com/en_US/article.DOC1494.html,text/html,200,OK,Altiris¨ Barcode Solution&trade; 6.7 Release Notes,50,410,,0,0,,0,Altiris¨ Barcode Solutionª 6.7 Release Notes,44,,0,Products Home,13,Services Home,13,,,,85352,3710,6,4,22,162,407bab842fc310e78e4584d71add1147,0.287,"Thu, 07 Jul 2016 16:00:44 GMT",
https://support.symantec.com/en_US/article.TECH179965.html,text/html,200,OK,In Control Compliance Suite Vulnerability Manager - CCS VM can two credential sets be entered for an Active Diretory root and child domains?,140,1137,,0,0,,0,In Control Compliance Suite Vulnerability Manager - CCS VM can two credential sets be entered for an Active Diretory root and child domains?,140,,0,Products Home,13,Services Home,13,,,,59597,637,6,4,15,155,f98966ef744942bace5b03f57c1f1b7f,0.264,"Thu, 07 Jul 2016 14:57:38 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-3/articlelist_909950409&productReferenceKeys=62369,text/html; charset=UTF-8,200,OK,Alerts,6,46,,0,0,,0,Alerts,6,,0,Products Home,13,Services Home,13,,,,73367,538,5,5,21,152,e309833a890c9ee68db93ad8bb08ace8,0.74,,
https://support.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2009060212572454.13.gif,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,286,0,7,0,1,0,,0.226,,http://origin-symwisedownload.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2009060212572454.13.gif
https://support.symantec.com/library/SYMWISE/ENTERPRISE/BUSINESS/TonyCheng/screenshot10.gif,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,289,0,7,0,1,0,,0.029,,http://origin-symwisedownload.symantec.com/library/SYMWISE/ENTERPRISE/BUSINESS/TonyCheng/screenshot10.gif
https://support.symantec.com/en_US/article.HOWTO81109.html,text/html,200,OK,Restoring client-server communications with Communication Update Package Deployment,83,721,,0,0,,0,Restoring client-server communications with Communication Update Package Deployment,83,,0,Products Home,13,Services Home,13,,,,62705,794,5,5,22,155,37f270e64241d4b7c8cb3f90d0c366a2,0.26,"Thu, 07 Jul 2016 13:50:10 GMT",
https://support.symantec.com/en_US/article.HOWTO80789.html,text/html,200,OK,Installing clients with Save Package,36,285,,0,0,,0,Installing clients with Save Package,36,,0,Products Home,13,Services Home,13,,,,64684,1087,7,6,17,156,deaffe2b8ccfccd0c21f0d334bdaa56b,0.255,"Thu, 07 Jul 2016 13:29:41 GMT",
https://support.symantec.com/en_US/article.HOWTO80821.html,text/html,200,OK,Running a report on the deployment status of clients,52,416,,0,0,,0,Running a report on the deployment status of clients,52,,0,Products Home,13,Services Home,13,,,,59642,628,7,4,15,155,117d8bb859417874dafbf98bf04d379f,0.283,"Thu, 07 Jul 2016 12:27:06 GMT",
https://support.symantec.com/en_US/article.HOWTO80788.html,text/html,200,OK,Installing clients with Remote Push,35,278,,0,0,,0,Installing clients with Remote Push,35,,0,Products Home,13,Services Home,13,,,,66060,1219,7,7,17,157,5da3925dd4f140df5a19da2e3970942d,0.522,"Thu, 07 Jul 2016 12:43:35 GMT",
https://support.symantec.com/en_US/article.HOWTO80830.html,text/html,200,OK,Restarting the client computers from Symantec Endpoint Protection Manager,73,612,,0,0,,0,Restarting the client computers from Symantec Endpoint Protection Manager,73,,0,Products Home,13,Services Home,13,,,,64116,1014,7,5,19,155,8da94c22c2366ad2934113400c7a3f06,0.243,"Thu, 07 Jul 2016 13:14:25 GMT",
https://support.symantec.com/en_US/article.HOWTO80784.html,text/html,200,OK,About the Windows client installation settings,46,359,,0,0,,0,About the Windows client installation settings,46,,0,Products Home,13,Services Home,13,,,,60395,764,9,5,15,155,7e14bf546dacc36a64913924d3ca05d4,0.259,"Thu, 07 Jul 2016 12:45:58 GMT",
https://support.symantec.com/en_US/article.HOWTO81057.html,text/html,200,OK,About commands that you can run on client computers,51,435,,0,0,,0,About commands that you can run on client computers,51,,0,Products Home,13,Services Home,13,,,,66164,1197,9,4,15,155,cdbe5c787371a32e0b980a973d5fb2bd,0.649,"Thu, 07 Jul 2016 12:19:05 GMT",
https://support.symantec.com/en_US/article.TECH232123.html,text/html,200,OK,Configure DLP to monitor Remote Desktop Protocol on endpoints,61,521,,0,0,,0,Configure DLP to monitor Remote Desktop Protocol on endpoints,61,,0,Products Home,13,Services Home,13,,,,59692,632,6,4,15,155,9d9984d1ba1a35e9cd7eac335501914c,0.226,"Thu, 07 Jul 2016 14:53:55 GMT",
https://support.symantec.com/en_US/article.TECH39601.html,text/html,200,OK,KNOWN ISSUE: Getting license error messages when launching PC Transplant Solution on Windows Vista,98,855,,0,0,,0,KNOWN ISSUE: Getting license error messages when launching PC Transplant Solution on Windows Vista,98,,0,Products Home,13,Services Home,13,,,,60314,750,6,4,15,155,8802f68c145e4aa58ae867fd18a38097,0.265,"Thu, 07 Jul 2016 15:03:19 GMT",
https://support.symantec.com/en_US/article.HOWTO80761.html,text/html,200,OK,Running commands on client computers from the console,53,459,,0,0,,0,Running commands on client computers from the console,53,,0,Products Home,13,Services Home,13,,,,63598,897,9,4,16,155,801f7f2fd78b44e5d70daf0151dd1f2,1.006,"Thu, 07 Jul 2016 16:25:39 GMT",
https://support.symantec.com/en_US/article.TECH28465.html,text/html,200,OK,Selecting Run when synchronizing fails to import package,56,460,,0,0,,0,Selecting Run when synchronizing fails to import package,56,,0,Products Home,13,Services Home,13,,,,61025,802,6,5,15,155,247dccd11f2331bc36b9cf97dc117750,1.017,"Thu, 07 Jul 2016 16:25:40 GMT",
https://support.symantec.com/library/BUSINESS/TECH181435/Screen%20Shot%202012-03-30%20at%2011.10.22%20AM.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,306,0,7,0,1,0,,0.228,,http://origin-symwisedownload.symantec.com/library/BUSINESS/TECH181435/Screen%20Shot%202012-03-30%20at%2011.10.22%20AM.png
https://support.symantec.com/en_US/article.TECH190093.html,text/html,200,OK,"""Known Issue"" Custom action (WiseSetAllUsersProfileNT) Does not work on Windows NT4",83,723,,0,0,,0,"""Known Issue"" Custom action (WiseSetAllUsersProfileNT) Does not work on Windows NT4",83,,0,Products Home,13,Services Home,13,,,,61079,674,6,4,15,157,df74958a19739ea8396c478b052aeeb6,0.258,"Thu, 07 Jul 2016 12:10:29 GMT",
https://support.symantec.com/en_US/article.TECH209914.html,text/html,200,OK,Point fix: iOS 7 Device Support for SMM,39,320,,0,0,,0,Point fix: iOS 7 Device Support for SMM,39,,0,Products Home,13,Services Home,13,,,,65461,1122,6,4,15,159,bad94cbdd2c67609eeccf9432bacb1af,1.314,"Thu, 07 Jul 2016 16:25:41 GMT",
https://support.symantec.com/en_US/article.TECH166002.html,text/html,200,OK,"Error ""The filer received status message Internal server error and error code [0x5] from vscan"" is reported in the NetApp messages log.",135,1073,,0,0,,0,"Error ""The filer received status message Internal server error and error code [0x5] from vscan"" is reported in the NetApp messages log.",135,,0,Products Home,13,Services Home,13,,,,60671,809,6,4,15,155,ef4b6559facd1a7d32916a13fcb74fcd,0.242,"Thu, 07 Jul 2016 13:06:42 GMT",
https://support.symantec.com/en_US/article.TECH149769.html,text/html,200,OK,Directory Synchronization (LDAP Authentication) - Symantec Encryption Management Server,87,742,,0,0,,0,Directory Synchronization (LDAP Authentication) - Symantec Encryption Management Server,87,,0,Products Home,13,Services Home,13,,,,61654,842,6,4,15,159,13d9fd852c64e89b4d19c24fb8b4b40d,0.248,"Thu, 07 Jul 2016 12:13:37 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont_0/column-1/articlelist&productReferenceKeys=55108,text/html; charset=UTF-8,200,OK,Documentation,13,121,,0,0,,0,Documentation,13,,0,Products Home,13,Services Home,13,,,,70947,439,5,4,16,152,e49c5e9dda4df4105242e389232dcba5,0.78,,
https://support.symantec.com/en_US/article.TECH226290.html,text/html,200,OK,Symantec Encryption Desktop & Symantec Encryption Managment Server System Requirements,86,773,,0,0,,0,Symantec Encryption Desktop & Symantec Encryption Managment Server System Requirements,86,,0,Products Home,13,Services Home,13,,,,59551,587,5,10,15,160,6ea7127b2c4e1563df8694472a2088f,0.971,"Thu, 07 Jul 2016 16:25:45 GMT",
https://support.symantec.com/en_US/article.DOC4797.html,text/html,200,OK,Symantec&trade; Virtual Machine Management 7.1 SP2 Release Notes,64,569,,0,0,,0,Symantecª Virtual Machine Management 7.1 SP2 Release Notes,58,,0,Products Home,13,Services Home,13,,,,59938,567,6,5,15,157,49788494e45b14e0b11872e7744bd2df,0.887,"Thu, 07 Jul 2016 16:25:46 GMT",
https://support.symantec.com/library/BUSINESS/burner357/builder/image002.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,274,0,6,0,1,0,,0.03,,http://origin-symwisedownload.symantec.com/library/BUSINESS/burner357/builder/image002.png
https://support.symantec.com/en_US/article.DOC5671.html,text/html,200,OK,Symantec&trade; Endpoint Protection Integration Component 7.5 User Guide,72,614,,0,0,,0,Symantecª Endpoint Protection Integration Component 7.5 User Guide,66,,0,Products Home,13,Services Home,13,,,,63749,801,5,7,15,157,40bc938d425a91478ca792158eed2edf,1.119,"Thu, 07 Jul 2016 16:25:46 GMT",
https://support.symantec.com/en_US/article.TECH216007.html,text/html,200,OK,How to perform offline activation in Control Compliance Suite Vulnerability Manager - CCS VM using a license file,113,902,,0,0,,0,How to perform offline activation in Control Compliance Suite Vulnerability Manager - CCS VM using a license file,113,,0,Products Home,13,Services Home,13,,,,59958,745,6,4,15,155,3c28d355e09e735e33d0bae6c55e218c,0.206,"Thu, 07 Jul 2016 12:03:15 GMT",
https://support.symantec.com/en_US/article.HOWTO45859.html,text/html,200,OK,Configuring contract expiration notification policy,51,386,,0,0,,0,Configuring contract expiration notification policy,51,,0,Products Home,13,Services Home,13,,,,62164,783,6,5,16,155,27f6d338c3251d4fe1e75469dfa3f1f2,0.87,"Thu, 07 Jul 2016 16:25:46 GMT",
https://support.symantec.com/en_US/article.TECH202257.html,text/html,200,OK,How to reset the username and password for Control Compliance Suite Vulnerability Manager - CCS VM,98,833,,0,0,,0,How to reset the username and password for Control Compliance Suite Vulnerability Manager - CCS VM,98,,0,Products Home,13,Services Home,13,,,,60848,640,5,5,15,157,dc502489b033c3c83baae88ef4b70d5b,0.265,"Thu, 07 Jul 2016 12:07:50 GMT",
https://support.symantec.com/en_US/dpl.62471.html,text/html,200,OK,VIP Access for Mobile,21,176,,0,0,,0,VIP Access for Mobile,21,,0,Products Home,13,Services Home,13,,,,57407,549,4,4,22,152,150bed60fe6973ea1bf2a7b84e072514,0.267,"Thu, 07 Jul 2016 15:42:36 GMT",
https://support.symantec.com/en_US/article.HOWTO110304.html,text/html,200,OK,How to renew iOS certificates and profiles used by Symantec Mobility Suite,74,599,,0,0,,0,How to renew iOS certificates and profiles used by Symantec Mobility Suite,74,,0,Products Home,13,Services Home,13,,,,59976,584,5,12,15,157,34bcc1d058c14110e806e777e4fdce1c,0.237,"Thu, 07 Jul 2016 15:46:21 GMT",
https://support.symantec.com/en_US/article.TECH85698.html,text/html,200,OK,How to generate and import certificates for use with Scan Engine 5.1 for Windows,80,651,,0,0,,0,How to generate and import certificates for use with Scan Engine 5.1 for Windows,80,,0,Products Home,13,Services Home,13,,,,72040,2060,6,4,15,162,a9505859ad3a88710716e0de2cee276e,0.275,"Thu, 07 Jul 2016 16:07:22 GMT",
https://support.symantec.com/en_US/article.DOC7703.html,text/html,200,OK,Symantec&trade; Endpoint Protection Small Business Edition 12.1.5 for Windows Client Guide,90,751,,0,0,,0,Symantecª Endpoint Protection Small Business Edition 12.1.5 for Windows Client Guide,84,,0,Products Home,13,Services Home,13,,,,70177,1113,5,4,15,163,d8a2cd80070d48000ebc42ab9dde3fb1,0.58,"Thu, 07 Jul 2016 15:38:56 GMT",
https://support.symantec.com/en_US/article.DOC9311.html?,text/html; charset=UTF-8,200,OK,Symantec Encryption Desktop 10.4 for Windows Release Notes,58,508,,0,0,,0,Symantec Encryption Desktop 10.4 for Windows Release Notes,58,,0,Products Home,13,Services Home,13,,,,60090,605,7,4,15,157,bab0d0fdd268dc7480e4a0f186b14335,0.875,,
https://support.symantec.com/en_US/article.TECH221914.html,text/html,200,OK,How to change the IP address on the detection server,52,429,,0,0,,0,How to change the IP address on the detection server,52,,0,Products Home,13,Services Home,13,,,,59698,683,5,11,15,156,3c309b4d0194b7cd23fba2e8b514905b,1.056,"Thu, 07 Jul 2016 16:25:49 GMT",
https://support.symantec.com/library/BUSINESS/TECH162623/Starting%20the%20License%20Activation%20Wizard.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,305,0,6,0,1,0,,0.23,,http://origin-symwisedownload.symantec.com/library/BUSINESS/TECH162623/Starting%20the%20License%20Activation%20Wizard.png
https://support.symantec.com/library/BUSINESS/role.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,252,0,7,0,1,0,,0.03,,http://origin-symwisedownload.symantec.com/library/BUSINESS/role.png
https://support.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2010032314433654.5.gif,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,285,0,6,0,1,0,,0.041,,http://origin-symwisedownload.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2010032314433654.5.gif
https://support.symantec.com/en_US/article.TECH227131.html,text/html,200,OK,Older versions of SNAC is not manageable with Symantec Endpoint Protection 12.1.5,81,682,,0,0,,0,Older versions of SNAC is not manageable with Symantec Endpoint Protection 12.1.5,81,,0,Products Home,13,Services Home,13,,,,60299,714,5,7,15,155,8e6c98aca5839722c20b2f1881aa44e5,0.256,"Thu, 07 Jul 2016 15:15:03 GMT",
https://support.symantec.com/en_US/article.HOWTO98546.html,text/html,200,OK,How to harden your environment for iOS device communication,59,505,,0,0,,0,How to harden your environment for iOS device communication,59,,0,Products Home,13,Services Home,13,,,,59595,645,6,4,15,155,1b3fef0cfd892720680f38ba6c30d4e9,0.255,"Thu, 07 Jul 2016 15:32:05 GMT",
https://support.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2009060212572454.26.gif,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,286,0,7,0,1,0,,0.228,,http://origin-symwisedownload.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2009060212572454.26.gif
https://support.symantec.com/en_US/article.DOC4302.html,text/html,200,OK,Symantec Web Gateway 5.0.1 Release Notes,40,366,,0,0,,0,Symantec Web Gateway 5.0.1 Release Notes,40,,0,Products Home,13,Services Home,13,,,,59867,589,6,4,15,157,c3d483e97bb71fe4320ae85d0c7556b5,0.281,"Thu, 07 Jul 2016 13:55:40 GMT",
https://support.symantec.com/en_US/article.TECH102606.html,text/html,200,OK,Use Intelligent Updater to update definitions for Endpoint Protection,69,537,,0,0,,0,Use Intelligent Updater to update definitions for Endpoint Protection,69,,0,Products Home,13,Services Home,13,,,,62177,811,5,4,15,164,4914af5b97364c6f3451a90259e52eff,0.256,"Thu, 07 Jul 2016 12:18:15 GMT",
https://support.symantec.com/en_US/dpl.62769.html,text/html,200,OK,Messaging Gateway for Service Providers,39,335,,0,0,,0,Messaging Gateway for Service Providers,39,,0,Products Home,13,Services Home,13,,,,59129,620,5,4,38,152,c5ff0b4d114d71253a6c5950eb33d2ef,0.239,"Thu, 07 Jul 2016 15:44:23 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont_0/column-1/articlelist&productReferenceKeys=62769,text/html; charset=UTF-8,200,OK,Documentation,13,121,,0,0,,0,Documentation,13,,0,Products Home,13,Services Home,13,,,,73260,524,6,4,21,152,303dc0be7154fb9e73a6eeed5587de55,0.725,,
https://support.symantec.com/en_US/article.DOC9204.html,text/html,200,OK,Symantecª Messaging Gateway for Service Providers 10.6 Getting Started Guide,76,657,,0,0,,0,Symantecª Messaging Gateway for Service Providers 10.6 Getting Started Guide,76,,0,Products Home,13,Services Home,13,,,,60623,602,6,6,15,157,90daef79fd385544b8da5d2be3e4ed17,0.979,"Thu, 07 Jul 2016 16:25:55 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-3/articlelist_909950409&productReferenceKeys=62769,text/html; charset=UTF-8,200,OK,Alerts,6,46,,0,0,,0,Alerts,6,,0,Products Home,13,Services Home,13,,,,73226,523,6,4,21,152,74207092f3ced4cb542f0348b7c9648a,1.02,,
https://support.symantec.com/en_US/article.DOC9203.html,text/html,200,OK,Symantecª Messaging Gateway for Service Providers 10.6 Implementation Guide,75,659,,0,0,,0,Symantecª Messaging Gateway for Service Providers 10.6 Implementation Guide,75,,0,Products Home,13,Services Home,13,,,,60247,592,6,6,15,157,e5b2f1936018ceda6eda472f8730a276,1.129,"Thu, 07 Jul 2016 16:25:55 GMT",
https://support.symantec.com/en_US/article.DOC6988.html,text/html,200,OK,Symantec Brightmail&trade; Engine Integration Kit 10.5 Integration Guide,72,583,,0,0,,0,Symantec Brightmailª Engine Integration Kit 10.5 Integration Guide,66,,0,Products Home,13,Services Home,13,,,,59911,582,7,4,15,157,db2ab5f8b862ad34969e8b366f23349a,0.813,"Thu, 07 Jul 2016 16:25:55 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-2/articlelist&productReferenceKeys=62769,text/html; charset=UTF-8,200,OK,Recent Articles,15,121,,0,0,,0,Recent Articles,15,,0,Products Home,13,Services Home,13,,,,78642,760,6,4,34,152,a5a8c468f80db0dffaae4f9590f9e36a,1.311,,
https://support.symantec.com/en_US/article.TECH233832.html,text/html,200,OK,"SMG-SP (Symantec Messaging Gateway for Service Providers) mailwall user's home directory is not properly updated in /etc/passwd from ""sbas"" to ""smg-sp""",151,1252,,0,0,,0,"SMG-SP (Symantec Messaging Gateway for Service Providers) mailwall user's home directory is not properly updated in /etc/passwd from ""sbas"" to ""smg-sp""",151,,0,Products Home,13,Services Home,13,,,,59633,607,7,4,15,155,12c4bce720b2a977f8513741acc228ac,0.367,"Thu, 07 Jul 2016 13:53:39 GMT",
https://support.symantec.com/library/BUSINESS/08173351/Replication%20Status2.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,278,0,7,0,1,0,,0.029,,http://origin-symwisedownload.symantec.com/library/BUSINESS/08173351/Replication%20Status2.png
https://support.symantec.com/en_US/article.TECH212052.html,text/html,200,OK,Symantec Security Information Manager 4.8.1 Security Patches (SP),65,547,,0,0,,0,Symantec Security Information Manager 4.8.1 Security Patches (SP),65,,0,Products Home,13,Services Home,13,,,,59931,665,5,5,15,164,117e89d510cecafa592865af7f5a56ba,0.271,"Thu, 07 Jul 2016 13:09:26 GMT",
https://support.symantec.com/en_US/article.TECH234120.html,text/html,200,OK,Messaging Gateway for Service Providers 10.6 uninstall gives warning messages on Linux platform.,96,796,,0,0,,0,Messaging Gateway for Service Providers 10.6 uninstall gives warning messages on Linux platform.,96,,0,Products Home,13,Services Home,13,,,,60828,704,7,4,15,155,bbe0e909f8838caec903c296e1b40a0a,1.224,"Thu, 07 Jul 2016 16:25:57 GMT",
https://support.symantec.com/en_US/article.DOC7070.html,text/html,200,OK,Symantec Web Gateway 5.2 Release Notes,38,351,,0,0,,0,Symantec Web Gateway 5.2 Release Notes,38,,0,Products Home,13,Services Home,13,,,,59590,533,6,5,15,157,5cc343cea7599c7175b51c80ba92f871,0.245,"Thu, 07 Jul 2016 16:17:22 GMT",
https://support.symantec.com/en_US/article.DOC2773.html,text/html,200,OK,Symantec&trade; bv-Control¨ for UNIX¨ 10.0 Getting Started Guide,64,545,,0,0,,0,Symantecª bv-Control¨ for UNIX¨ 10.0 Getting Started Guide,58,,0,Products Home,13,Services Home,13,,,,71494,1166,5,7,15,157,15a4a159126d66f7e76f21120827c03a,0.812,"Thu, 07 Jul 2016 16:25:58 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-2/articlelist&productReferenceKeys=58731,text/html; charset=UTF-8,200,OK,Recent Articles,15,121,,0,0,,0,Recent Articles,15,,0,Products Home,13,Services Home,13,,,,78397,743,5,4,34,152,b2eecd661c799ad0465941975abe34b7,1.247,,
https://support.symantec.com/en_US/article.HOWTO80795.html,text/html,200,OK,About purchasing licenses,25,210,,0,0,,0,About purchasing licenses,25,,0,Products Home,13,Services Home,13,,,,63469,886,6,4,20,160,40222f93dbafe0edb370b21a8c4f3da2,0.272,"Thu, 07 Jul 2016 13:05:16 GMT",
https://support.symantec.com/en_US/article.TECH225321.html,text/html,200,OK,Virtual Machine Management (VMM) Inventory Error: The Task was killed because it took longer than the allowed time.,115,946,,0,0,,0,Virtual Machine Management (VMM) Inventory Error: The Task was killed because it took longer than the allowed time.,115,,0,Products Home,13,Services Home,13,,,,61063,825,6,4,15,155,25a3f16bd98538b0da96abe4a0bb5479,0.253,"Thu, 07 Jul 2016 14:14:20 GMT",
https://support.symantec.com/en_US/article.HOWTO60765.html,text/html,200,OK,How to configure an inventory task for Virtual Machine Management 7.1 and 7.5.,78,641,,0,0,,0,How to configure an inventory task for Virtual Machine Management 7.1 and 7.5.,78,,0,Products Home,13,Services Home,13,,,,63049,1171,6,4,15,158,42caca1ab6ce3cad57b6199090a2f840,0.208,"Thu, 07 Jul 2016 14:55:56 GMT",
https://support.symantec.com/en_US/article.TECH194941.html,text/html,200,OK,Virtual Machine Management ( VMM ) Fails to populate inventories,64,532,,0,0,,0,Virtual Machine Management ( VMM ) Fails to populate inventories,64,,0,Products Home,13,Services Home,13,,,,63178,914,6,5,15,158,3bd3eea243b7173e51b817856f1bb5d2,0.244,"Thu, 07 Jul 2016 12:08:52 GMT",
https://support.symantec.com/en_US/article.HOWTO80796.html,text/html,200,OK,Product license requirements,28,233,,0,0,,0,Product license requirements,28,,0,Products Home,13,Services Home,13,,,,64885,953,8,4,24,155,48fe3d42448d199a5e0a329ea80267a7,0.723,"Thu, 07 Jul 2016 15:19:00 GMT",
https://support.symantec.com/en_US/article.TECH200188.html,text/html,200,OK,ITMS 7.1.2 MP1 - VMM Inventory is failing.,42,342,,0,0,,0,ITMS 7.1.2 MP1 - VMM Inventory is failing.,42,,0,Products Home,13,Services Home,13,,,,60895,668,6,4,15,157,81e08f34c5f281a53af0d16f1b771ba7,1.132,"Thu, 07 Jul 2016 16:26:00 GMT",
https://support.symantec.com/en_US/article.HOWTO80852.html,text/html,200,OK,About the licensing enforcement rules,37,301,,0,0,,0,About the licensing enforcement rules,37,,0,Products Home,13,Services Home,13,,,,61005,765,8,4,16,155,7bf52591ccebd7eec96c10d5c27913ff,0.393,"Thu, 07 Jul 2016 12:33:57 GMT",
https://support.symantec.com/en_US/article.TECH188201.html,text/html,200,OK,Authentication/Authorization Details for Executing VMM tasks,60,488,,0,0,,0,Authentication/Authorization Details for Executing VMM tasks,60,,0,Products Home,13,Services Home,13,,,,60370,632,6,5,15,157,38442bc56af51f018ec09a5536290956,0.214,"Thu, 07 Jul 2016 12:03:58 GMT",
https://support.symantec.com/en_US/article.TECH103932.html,text/html,200,OK,Frequently asked questions about Symantec Mobile VPN for Windows Mobile 5.1,75,647,,0,0,,0,Frequently asked questions about Symantec Mobile VPN for Windows Mobile 5.1,75,,0,Products Home,13,Services Home,13,,,,64552,1325,5,7,15,158,e7c994b9ccb9f31c280e7e9679e513c1,0.268,"Thu, 07 Jul 2016 13:28:19 GMT",
https://support.symantec.com/en_US/article.TECH216233.html,text/html,200,OK,Symantec Mobile Security- Enrollment failed. Check the user name and password.,78,656,,0,0,,0,Symantec Mobile Security- Enrollment failed. Check the user name and password.,78,,0,Products Home,13,Services Home,13,,,,59320,613,6,4,15,155,b336d5292d18ab30099d3cfbfeeb3e07,0.255,"Thu, 07 Jul 2016 14:18:02 GMT",
https://support.symantec.com/en_US/article.TECH199329.html,text/html,200,OK,Adding shared credentials for SQL Databases fails when you test the credential in Control Compliance Suite Vulnerability Manger - CCS VM.,137,1120,,0,0,,0,Adding shared credentials for SQL Databases fails when you test the credential in Control Compliance Suite Vulnerability Manger - CCS VM.,137,,0,Products Home,13,Services Home,13,,,,59664,655,6,4,15,155,785838435a7120aac2af23853813117f,0.272,"Thu, 07 Jul 2016 15:53:21 GMT",
https://support.symantec.com/en_US/article.ALERT1363.html,text/html,200,OK,Scan Engine 5.2.14 is now available,35,289,,0,0,,0,Scan Engine 5.2.14 is now available,35,,0,Products Home,13,Services Home,13,,,,58773,576,5,18,15,157,f506361df26d8598d6e9c5899a9fe02a,0.243,"Thu, 07 Jul 2016 14:34:55 GMT",
https://support.symantec.com/en_US/article.HOWTO80807.html,text/html,200,OK,About client installation methods,33,258,,0,0,,0,About client installation methods,33,,0,Products Home,13,Services Home,13,,,,62381,790,7,5,23,155,dda884a11488160e3f53f9deab590f3a,0.234,"Thu, 07 Jul 2016 13:45:02 GMT",
https://support.symantec.com/en_US/article.DOC2253.html,text/html,200,OK,Network Access Control Enforcer 6100 Series Appliance Documentation,67,576,,0,0,,0,Network Access Control Enforcer 6100 Series Appliance Documentation,67,,0,Products Home,13,Services Home,13,,,,69090,829,6,5,35,155,36fa5bd167b91d670945158eaab29fd3,0.276,"Thu, 07 Jul 2016 14:09:29 GMT",
https://support.symantec.com/en_US/article.TECH174807.html,text/html,200,OK,Replies to messages delivered with Content Encryption fail Bounce Attack Validation,83,673,,0,0,,0,Replies to messages delivered with Content Encryption fail Bounce Attack Validation,83,,0,Products Home,13,Services Home,13,,,,61676,822,6,4,15,155,b288ad3106ecc2113104c609ed5131df,0.443,"Thu, 07 Jul 2016 15:49:58 GMT",
https://support.symantec.com/en_US/article.HOWTO81072.html,text/html,200,OK,Which features should you install on the client?,48,375,,0,0,,0,Which features should you install on the client?,48,,0,Products Home,13,Services Home,13,,,,62718,814,9,5,21,155,296a1d0ce2b6f578d1e5699ede1c4d55,0.198,"Thu, 07 Jul 2016 13:26:33 GMT",
